id,area_name,landmark,meal_details,latitude,longitude,start_time_raw,end_time_raw,created_at,interested_count,report_count,google_maps_url,status,is_active,start_date,start_time_local,end_date,end_time_local,duration_hours,is_dummy_or_recurring_date,quality_flags
7ef8bbef-3437-4ec8-b7a7-f641e10b5950,"Subhodaya Nagar, Balapur, Balapur mandal, Ranga Reddy, Telangana, 500021, India",Road no.4,,17.3121467,78.5117983,2026-09-16T02:16:00+00:00,2026-09-16T05:00:00+00:00,2026-09-16T15:40:03.246526+00:00,0,0,"https://www.google.com/maps?q=17.3121467,78.5117983",expired,False,2026-09-16,07:46 AM IST,2026-09-16,10:30 AM IST,2.73,False,CLEAN
5bcfea78-f960-434e-bfb4-97098da57e33,"Sai Balaji Homes Phase-I, అల్మాస్‌గూడ, బాలాపూర్, Balapur mandal, రంగారెడ్డి, Telangana, 500021, India","At Ekadanta Vinayaka samithi,Anjanadri hills road 3",,17.3015915,78.5184909,2026-09-16T02:30:00+00:00,2026-09-16T04:45:00+00:00,2026-09-16T13:40:31.289654+00:00,0,0,"https://www.google.com/maps?q=17.3015915,78.5184909",expired,False,2026-09-16,08:00 AM IST,2026-09-16,10:15 AM IST,2.25,False,CLEAN
61b345e4-0201-4f79-bf19-cf0fae98c2b1,"యూసఫ్ గూడ, Ward 99 Vengal Rao Nagar, Greater Hyderabad Municipal Corporation Central Zone, హైదరాబాదు, Khairatabad mandal, హైదరాబాదు, తెలంగాణ, 500045, భారత దేశం","యూసఫ్ గూడ, Ward 99 Vengal Rao Nagar, Greater Hyderabad Municipal Corporation Central Zone, హైదరాబాదు, Khairatabad mandal, హైదరాబాదు, తెలంగాణ, 500045, భారత దేశం — Opposite to Khan's pan shop",,17.4422253,78.4290333,2026-09-16T02:30:00+00:00,2026-09-16T03:30:00+00:00,2026-09-15T16:37:58.905998+00:00,22,0,"https://www.google.com/maps?q=17.4422253,78.4290333",expired,False,2026-09-16,08:00 AM IST,2026-09-16,09:00 AM IST,1.0,False,CLEAN
b4b84996-2b4c-41ec-86f2-d535679c8e38,"NH563, Karimnagar, Karimnagar mandal, Karimnagar, Telangana, 505001, India",Near more naka chowrastha,,18.4401586,79.1399594,2026-09-16T02:30:00+00:00,2026-09-16T04:00:00+00:00,2026-09-16T11:41:28.477999+00:00,0,0,"https://www.google.com/maps?q=18.4401586,79.1399594",expired,False,2026-09-16,08:00 AM IST,2026-09-16,09:30 AM IST,1.5,False,CLEAN
d60d5019-919e-410a-8f0a-96fbefe7543c,"NGOs Colony, Hayathnagar mandal, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Ranga Reddy, Telangana, 500070, India",Ngos Colony bus stop,,17.3245695,78.5662566,2026-09-16T02:30:00+00:00,2026-09-16T03:30:00+00:00,2026-09-16T05:16:05.112744+00:00,0,0,"https://www.google.com/maps?q=17.3245695,78.5662566",expired,False,2026-09-16,08:00 AM IST,2026-09-16,09:00 AM IST,1.0,False,CLEAN
e5a71f55-49fd-46ff-9d6f-58715f3be6f6,"Almasguda, Balapur mandal, Ranga Reddy, Telangana, 500097, India","Near tkr college ,Sai baba temple",,17.3217206,78.5386575,2026-09-16T02:30:00+00:00,2026-09-16T16:00:00+00:00,2026-09-16T14:27:15.263843+00:00,17,0,"https://www.google.com/maps?q=17.3217206,78.5386575",expired,False,2026-09-16,08:00 AM IST,2026-09-16,09:30 PM IST,13.5,False,CLEAN
eb44c2b9-9aa0-4dee-8473-970ab05becfc,"MDR0108, Chilakapadu, Marripadu, Sri Potti Sriramulu Nellore, Andhra Pradesh, India","MDR0108, Chilakapadu, Marripadu, Sri Potti Sriramulu Nellore, Andhra Pradesh, India — Bheemavaram, Marripadu Mandal, Nellore District",,14.6968635593091,79.3480611871411,2026-09-16T02:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T15:48:48.987086+00:00,14,0,"https://www.google.com/maps?q=14.6968635593091,79.3480611871411",expired,False,2026-09-16,08:00 AM IST,2026-09-16,02:30 PM IST,6.5,False,CLEAN
a80d8943-c97c-4d2e-b2d5-ef7ab095815d,"Jayaprakash Narayan Nagar, మియాపూర్, Ward 108 Miyapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, రంగారెడ్డి, Telangana, 500049, India",Near Hanuman temple,,17.5124704464692,78.3534449118947,2026-09-16T03:00:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T14:06:41.607594+00:00,0,0,"https://www.google.com/maps?q=17.5124704464692,78.3534449118947",expired,False,2026-09-16,08:30 AM IST,2026-09-16,02:30 PM IST,6.0,False,CLEAN
671d467b-e773-42da-b5bf-06df37db24dc,"Uppalapadu, Dagadarthi, Sri Potti Sriramulu Nellore, Andhra Pradesh, 524317, India",Uppalapadu ramalayam,,14.6227817,79.918585,2026-09-16T03:20:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T01:45:09.345888+00:00,22,0,"https://www.google.com/maps?q=14.6227817,79.918585",expired,False,2026-09-16,08:50 AM IST,2026-09-16,02:30 PM IST,5.67,False,CLEAN
ffe5d378-5c4c-413a-b746-02cd5b932b0f,"Kothapalle, Mukpal mandal, నిజామాబాదు, Telangana, 503218, India",Back side of school,,18.9092195939788,78.371814620357,2026-09-16T04:00:00+00:00,2026-09-16T17:30:00+00:00,2026-09-16T01:08:58.227676+00:00,71,0,"https://www.google.com/maps?q=18.9092195939788,78.371814620357",expired,False,2026-09-16,09:30 AM IST,2026-09-16,11:00 PM IST,13.5,False,CLEAN
55176a12-6c35-40a0-9806-df8b52349215,"Abdullapur I, Lokeshwaram mandal, Nirmal, Telangana, India",Near SBI bank,,18.97426,78.0285641,2026-09-16T04:30:00+00:00,2026-09-16T14:00:00+00:00,2026-09-16T12:54:25.705051+00:00,5,0,"https://www.google.com/maps?q=18.97426,78.0285641",expired,False,2026-09-16,10:00 AM IST,2026-09-16,07:30 PM IST,9.5,False,CLEAN
937311c4-c77b-46c9-84c4-02a4c35a8e96,"NH63, మంచిర్యాల, Mancherial mandal, మంచిర్యాల, Telangana, 504200, India","NH63, మంచిర్యాల, Mancherial mandal, మంచిర్యాల, Telangana, 504200, India — Mancherial",,18.8719879840579,79.4465286293096,2026-09-16T04:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T08:30:49.970658+00:00,29,0,"https://www.google.com/maps?q=18.8719879840579,79.4465286293096",expired,False,2026-09-16,10:00 AM IST,2026-09-16,02:30 PM IST,4.5,False,CLEAN
b3c221ff-fdca-4ee4-bafb-c6368cfe5a36,"Vasavi College of Engineering, 9-5-81, 9-5-81, Vasavi College of Engineering Parking, Ward 66 Langar Houz, Ibrahim Bagh, Hyderabad, Gandipet mandal, Ranga Reddy, Telangana, 500031, India","Vasavi College of Engineering, 9-5-81, 9-5-81, Vasavi College of Engineering Parking, Ward 66 Langar Houz, Ibrahim Bagh, Hyderabad, Gandipet mandal, Ranga Reddy, Telangana, 500031, India",,17.3807982,78.3820908,2026-09-16T04:30:00+00:00,2026-09-16T09:30:00+00:00,2026-09-15T09:39:25.437454+00:00,56,0,"https://www.google.com/maps?q=17.3807982,78.3820908",expired,False,2026-09-16,10:00 AM IST,2026-09-16,03:00 PM IST,5.0,False,CLEAN
d4e82134-f1f1-447d-80d0-2a7420bdade6,"MDR0348, Appanapalle, Bosireddipalle, Khajipet, YSR Kadapa, Andhra Pradesh, 516203, India",Baala Veera chowdeswari Devi temple,,14.6847442,78.7859362,2026-09-16T04:30:00+00:00,2026-09-16T07:00:00+00:00,2026-09-16T01:49:33.265052+00:00,8,0,"https://www.google.com/maps?q=14.6847442,78.7859362",expired,False,2026-09-16,10:00 AM IST,2026-09-16,12:30 PM IST,2.5,False,CLEAN
e91806e8-e3a0-4c6b-b235-1394788bafa8,"తాళ్ళూరు, వత్సవాయి, ఎన్టీఆర్, Andhra Pradesh, India","తాళ్ళూరు, వత్సవాయి, ఎన్టీఆర్, Andhra Pradesh, India",,16.9261374,80.3096977,2026-09-16T04:30:00+00:00,2026-09-16T08:30:00+00:00,2026-09-15T15:46:01.665038+00:00,24,0,"https://www.google.com/maps?q=16.9261374,80.3096977",expired,False,2026-09-16,10:00 AM IST,2026-09-16,02:00 PM IST,4.0,False,CLEAN
75110a43-50c9-4527-854b-a16bbcce9549,"Hindu Nagar Road, Dwarkapuri Colony, Panjagutta, Ward 91 Khairatabad, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Khairatabad mandal, Hyderabad, Telangana, 500082, India","Hindu Nagar Road, Dwarkapuri Colony, Panjagutta, Ward 91 Khairatabad, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Khairatabad mandal, Hyderabad, Telangana, 500082, India — 6-3-354/5, Mothi Nagar, Dwarakapuri, Punjagutta, Hyderabad, Telangana 500082",,17.4253823,78.4501443,2026-09-16T04:31:00+00:00,2026-09-16T06:31:00+00:00,2026-09-15T11:37:33.872144+00:00,35,0,"https://www.google.com/maps?q=17.4253823,78.4501443",expired,False,2026-09-16,10:01 AM IST,2026-09-16,12:01 PM IST,2.0,False,CLEAN
039db25e-b5f8-4242-b959-73a5fa98c426,"SBH Colony, Tirumalagiri, Tirumalagiri mandal, Hyderabad, Telangana, 500015, India","SBH Colony, Tirumalagiri, Tirumalagiri mandal, Hyderabad, Telangana, 500015, India — Valcan solar",,17.4693725,78.5076948,2026-09-16T05:30:00+00:00,2026-09-16T08:00:00+00:00,2026-09-15T11:22:10.759457+00:00,16,0,"https://www.google.com/maps?q=17.4693725,78.5076948",expired,False,2026-09-16,11:00 AM IST,2026-09-16,01:30 PM IST,2.5,False,CLEAN
1990e750-3369-423d-8dab-c0c481fe6666,"Thummalaguda, Ramannapet mandal, యాదాద్రి భువనగిరి, Telangana, 508112, India",ZPHS SHCOOL,,17.3389317,79.0513817,2026-09-16T05:30:00+00:00,2026-09-16T08:30:00+00:00,2026-09-16T10:50:12.148647+00:00,0,0,"https://www.google.com/maps?q=17.3389317,79.0513817",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:00 PM IST,3.0,False,CLEAN
2f001963-5b70-4ec9-bc76-3a272f1823fd,"Chikkanagamangala, Gattahalli, Anekal, Bengaluru Urban, Karnataka, 560100, India","Chikkanagamangala, Gattahalli, Anekal, Bengaluru Urban, Karnataka, 560100, India",,12.8529405,77.6862163,2026-09-16T05:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T15:08:30.765438+00:00,3,0,"https://www.google.com/maps?q=12.8529405,77.6862163",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:30 PM IST,3.5,False,CLEAN
39a354c4-9ba1-4d2a-a26b-f319aae04d31,"Ramya Ground Road, Phase 3, Ward 114 KPHB Colony, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500072, India","Ramya Ground Road, Phase 3, Ward 114 KPHB Colony, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500072, India — In ramyya ground",,17.4867489,78.3929802,2026-09-16T05:30:00+00:00,2026-09-16T10:00:00+00:00,2026-09-15T11:29:00.294901+00:00,161,0,"https://www.google.com/maps?q=17.4867489,78.3929802",expired,False,2026-09-16,11:00 AM IST,2026-09-16,03:30 PM IST,4.5,False,CLEAN
3b85c7ca-e089-4f1d-ba5f-84bfac5bd20e,"Brahmana Palle, Peddapanjani, Chittoor, Andhra Pradesh, India","Brahmana Palle, Peddapanjani, Chittoor, Andhra Pradesh, India — Brmhanapalli village",,13.2756552,78.6477096,2026-09-16T05:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T10:16:16.206575+00:00,2,0,"https://www.google.com/maps?q=13.2756552,78.6477096",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:30 PM IST,3.5,False,CLEAN
3c6dd51b-f293-4d39-8279-01fcdb13fa18,"పాలడుగు, మేడికొండూరు, గుంటూరు, Andhra Pradesh, India","పాలడుగు, మేడికొండూరు, గుంటూరు, Andhra Pradesh, India — Near center",,16.3930644,80.2633645,2026-09-16T05:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T08:37:36.735477+00:00,6,0,"https://www.google.com/maps?q=16.3930644,80.2633645",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:30 PM IST,3.5,False,CLEAN
7fa1eea6-98fb-4497-b35d-6b0a4c70cd96,"Guntur Urban, Mallikarjunpet, Koritepadu, గుంటూరు, Andhra Pradesh, 522001, India","Guntur Urban, Mallikarjunpet, Koritepadu, గుంటూరు, Andhra Pradesh, 522001, India",,16.3225056,80.4336256,2026-09-16T05:30:00+00:00,2026-09-16T09:45:00+00:00,2026-09-15T10:44:42.48019+00:00,15,0,"https://www.google.com/maps?q=16.3225056,80.4336256",expired,False,2026-09-16,11:00 AM IST,2026-09-16,03:15 PM IST,4.25,False,CLEAN
81539122-a916-4a58-9af7-af75366267c8,"NH16, Nallajerla Village, Musullakunta, Pullalapadu, నల్లజర్ల, East Godavari, Andhra Pradesh, 534112, India",Pullalapadu Temples Highway NH16,,16.9257316589355,81.3792495727539,2026-09-16T05:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-16T02:56:51.686614+00:00,0,0,"https://www.google.com/maps?q=16.9257316589355,81.3792495727539",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:30 PM IST,3.5,False,CLEAN
90c88740-f148-42f3-8295-069e8ccbb89f,"Watermark, Hitech city Madhapur road, Whitefields, Kothaguda, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500081, India","Watermark, Hitech city Madhapur road, Whitefields, Kothaguda, Ward 104 Kondapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500081, India — Tech-M beside",,17.4541881497038,78.3716744724644,2026-09-16T05:30:00+00:00,2026-09-16T10:00:00+00:00,2026-09-15T16:23:15.194268+00:00,68,0,"https://www.google.com/maps?q=17.4541881497038,78.3716744724644",expired,False,2026-09-16,11:00 AM IST,2026-09-16,03:30 PM IST,4.5,False,CLEAN
9a40fa9a-73f9-41d6-a041-a35175cc2dca,"Thokada, Rajanagaram, East Godavari, Andhra Pradesh, India","Thokada, Rajanagaram, East Godavari, Andhra Pradesh, India — Thokada,Hunuman temple",,17.0112146,81.9285149,2026-09-16T05:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T16:22:32.24934+00:00,16,0,"https://www.google.com/maps?q=17.0112146,81.9285149",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:30 PM IST,3.5,False,CLEAN
f463477f-4f4b-44c2-8ca5-079df15b1582,"Yerraguntapalli - Lakshmipuram Road, Lakshmipuram, Pakalagudem, Appalarajugudem, Jangareddigudem, Eluru, Andhra Pradesh, India","Yerraguntapalli - Lakshmipuram Road, Lakshmipuram, Pakalagudem, Appalarajugudem, Jangareddigudem, Eluru, Andhra Pradesh, India — Vinayaka street near raithu seva kendram",,17.1531531531532,81.1595402602598,2026-09-16T05:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T07:42:04.502091+00:00,8,0,"https://www.google.com/maps?q=17.1531531531532,81.1595402602598",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:30 PM IST,3.5,False,CLEAN
f94b88c4-3904-4b6f-bbff-550482e9ce45,"Hrudaya Nagar Colony, Nunna, Vijayawada (Rural), NTR, Andhra Pradesh, 521212, India","Hrudaya Nagar Colony, Nunna, Vijayawada (Rural), NTR, Andhra Pradesh, 521212, India — At library centre for 3000 people",,16.5793147,80.6827233,2026-09-16T05:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T14:00:23.498915+00:00,9,0,"https://www.google.com/maps?q=16.5793147,80.6827233",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:30 PM IST,3.5,False,CLEAN
fe784585-f44a-482b-adc8-41bf6ab3925a,"PERKIT, Armoor mandal, నిజామాబాదు, Telangana, 503200, India","PERKIT, Armoor mandal, నిజామాబాదు, Telangana, 503200, India — Gkrs function hall",,18.7953505,78.3064281,2026-09-16T05:30:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T14:35:22.684379+00:00,12,0,"https://www.google.com/maps?q=18.7953505,78.3064281",expired,False,2026-09-16,11:00 AM IST,2026-09-16,02:30 PM IST,3.5,False,CLEAN
068eecfb-7763-44ec-91c3-9ef4e0873473,"Tadepalli - Ananthapalli Road, Niladripuram, తాడేపల్లిగూడెం, పశ్చిమ గోదావరి, Andhra Pradesh, India","Near Vinayaka temple,kommugudem",,16.91263,81.52848,2026-09-16T05:40:00+00:00,2026-09-16T08:45:00+00:00,2026-09-16T01:36:13.184001+00:00,2,0,"https://www.google.com/maps?q=16.91263,81.52848",expired,False,2026-09-16,11:10 AM IST,2026-09-16,02:15 PM IST,3.08,False,CLEAN
36f745cc-658d-4950-abcc-87c5e82b9433,"Ramapuram, Chilkur mandal, సూర్యాపేట, Telangana, 508230, India","Ramapuram, Chilkur mandal, సూర్యాపేట, Telangana, 508230, India — Opposite high school",,16.9967624883059,79.9255639531801,2026-09-16T06:00:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T15:46:08.624444+00:00,2,0,"https://www.google.com/maps?q=16.9967624883059,79.9255639531801",expired,False,2026-09-16,11:30 AM IST,2026-09-16,02:30 PM IST,3.0,False,CLEAN
377fa036-fef3-4191-abf0-220191971486,"Rallacheruvupalle, Vaddepalle, Obulavaripalle, Tirupati, Andhra Pradesh, India","Rallacheruvupalle, Vaddepalle, Obulavaripalle, Tirupati, Andhra Pradesh, India",,14.0900900900901,79.2862976234252,2026-09-16T06:00:00+00:00,2026-09-16T08:00:00+00:00,2026-09-15T07:51:11.25255+00:00,5,0,"https://www.google.com/maps?q=14.0900900900901,79.2862976234252",expired,False,2026-09-16,11:30 AM IST,2026-09-16,01:30 PM IST,2.0,False,CLEAN
39fc8953-7986-4eeb-aead-461033652514,"Uppal, Inner Ring Road, Saraswati Colony, Ward 10 Uppal, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500039, India","Uppal, Inner Ring Road, Saraswati Colony, Ward 10 Uppal, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500039, India — Near Nagole metro",,17.3915230163122,78.5763090849196,2026-09-16T06:00:00+00:00,2026-09-16T08:30:00+00:00,2026-09-15T19:50:17.254325+00:00,19,0,"https://www.google.com/maps?q=17.3915230163122,78.5763090849196",expired,False,2026-09-16,11:30 AM IST,2026-09-16,02:00 PM IST,2.5,False,CLEAN
a2d4449e-65ab-452b-939e-d5ac45a8793f,"Kondapur, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500084, India","Kondapur, Ward 107 Madhapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500084, India — Burfi ghar street hanuman temple",,17.4595127881286,78.3510359104016,2026-09-16T06:00:00+00:00,2026-09-16T10:00:00+00:00,2026-09-15T09:27:10.932499+00:00,35,0,"https://www.google.com/maps?q=17.4595127881286,78.3510359104016",expired,False,2026-09-16,11:30 AM IST,2026-09-16,03:30 PM IST,4.0,False,CLEAN
b31a4396-9b35-4d7a-bd27-040e54588dfe,"Ward 10 Uppal, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500060, India","Ward 10 Uppal, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500060, India — Uppal Bhagayath road",,17.3871334,78.561644,2026-09-16T06:00:00+00:00,2026-09-16T10:30:00+00:00,2026-09-15T16:27:02.211101+00:00,23,0,"https://www.google.com/maps?q=17.3871334,78.561644",expired,False,2026-09-16,11:30 AM IST,2026-09-16,04:00 PM IST,4.5,False,CLEAN
c0bf1f9b-674f-46fa-ba53-26eebf1d8951,"Sri Venkateswara University, Seethamma Road, SVU Staff Colony, Munireddy Nagar, Ramanujapalle, తిరుపతి గ్రామీణ, తిరుపతి, Andhra Pradesh, 517502, India","Sri Venkateswara University, Seethamma Road, SVU Staff Colony, Munireddy Nagar, Ramanujapalle, తిరుపతి గ్రామీణ, తిరుపతి, Andhra Pradesh, 517502, India — VISWA KARMA BLOCK, ENGINEERING BOYS HOSTEL, SV UNIVERSITY, TIRUPATI",,13.6298921,79.3952994,2026-09-16T06:00:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T16:00:38.556195+00:00,5,0,"https://www.google.com/maps?q=13.6298921,79.3952994",expired,False,2026-09-16,11:30 AM IST,2026-09-16,02:30 PM IST,3.0,False,CLEAN
7f537440-f30e-488b-b6f1-4c736e92e252,"J V Colony, Ward 106 Serilingampally, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500032, India","J V Colony, Ward 106 Serilingampally, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, Ranga Reddy, Telangana, 500032, India — Palle vindu",,17.4466404,78.3613186,2026-09-16T06:15:00+00:00,2026-09-16T09:30:00+00:00,2026-09-15T16:30:42.104471+00:00,23,0,"https://www.google.com/maps?q=17.4466404,78.3613186",expired,False,2026-09-16,11:45 AM IST,2026-09-16,03:00 PM IST,3.25,False,CLEAN
8d8fae24-0247-4986-bdcd-23b4c5c01126,"Colony Name, Gandimaisamma, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Dundigal mandal, Medchal–Malkajgiri, Telangana, 500043, India","Colony Name, Gandimaisamma, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Dundigal mandal, Medchal–Malkajgiri, Telangana, 500043, India",,17.5553313,78.4406588,2026-09-16T06:20:00+00:00,2026-09-16T09:00:00+00:00,2026-09-15T15:36:52.929567+00:00,16,0,"https://www.google.com/maps?q=17.5553313,78.4406588",expired,False,2026-09-16,11:50 AM IST,2026-09-16,02:30 PM IST,2.67,False,CLEAN
49a8c055-8fc4-4e80-b469-4bfa7f7ec514,"Markapur Urban, Markapur, Markapuram, Andhra Pradesh, 523300, India","Markapur Urban, Markapur, Markapuram, Andhra Pradesh, 523300, India — Near srinivasa theatre opposite ShivajiNagar 8thline,markapur",,15.7381232,79.2633611,2026-09-16T06:26:00+00:00,2026-09-16T08:30:00+00:00,2026-09-15T14:32:19.585462+00:00,4,0,"https://www.google.com/maps?q=15.7381232,79.2633611",expired,False,2026-09-16,11:56 AM IST,2026-09-16,02:00 PM IST,2.07,False,CLEAN
